26.687061,16.130857,34.155705,25.668847,9.755551,3.351689,56.827206,161.913216,136.997022,98.482882,165.587291,119.44207,86.327385,158.94154,97.674954,28.000000
24.961722,18.062858,32.813923,25.918826,9.321755,2.993042,47.646694,162.757289,145.400219,106.034828,166.425119,125.457374,92.512521,159.895043,103.290869,28.000000
23.686699,17.186235,30.81836,23.917706,9.194426,2.650462,41.171517,164.0488,151.951827,113.957257,167.753454,131.482548,97.650471,160.521987,107.957189,28.000000
23.313766,17.835048,30.430352,23.361041,9.475973,2.339144,41.233934,164.961746,152.346993,116.094612,167.953214,132.792239,100.034047,160.745148,109.434922,28.000000
23.583127,17.867585,30.024302,24.819194,8.868518,2.306078,35.129342,169.299462,158.746517,119.283126,168.536601,133.34317,99.715517,163.150465,108.634039,28.000000
23.890438,15.726052,31.214213,25.047836,8.790112,2.739798,41.365013,166.794484,153.259406,110.511046,167.841221,126.977165,93.112281,162.348009,104.284385,28.000000
24.621844,13.122853,32.00726,27.560108,7.99563,2.605183,38.208798,163.006407,152.935059,116.01462,165.133961,134.670581,101.738505,159.015043,114.810574,28.000000
25.435483,14.034721,33.006125,28.426666,7.62968,2.591937,37.354352,163.06265,151.946583,115.40965,161.850575,134.723945,101.688285,155.964201,116.222861,28.000000
27.498383,8.094912,35.904833,28.996627,8.16137,2.998527,57.724099,161.3378,135.279729,95.712245,162.021349,116.626746,79.094293,158.4679,92.022264,28.000000
23.985583,13.675857,26.72044,27.535967,3.962976,1.548607,14.690027,163.812658,167.204933,142.553177,161.141252,154.739086,122.719858,158.822387,137.87826,28.000000
23.774971,11.929001,27.897967,27.26642,4.188538,2.211783,16.393559,161.035828,165.06553,138.694076,160.121272,153.257557,118.815656,158.440872,135.185041,28.000000
25.775882,9.574246,27.935391,25.686638,8.974472,2.055224,12.055485,153.688396,137.287298,150.038046,163.224464,155.459836,157.463078,163.015614,168.668609,28.000000
40.449991,7.220431,19.809246,29.882789,141.992037,16.421242,146.914442,167.032967,152.233997,141.431847,170.073349,158.037529,148.174754,152.206876,144.510662,28.000000
35.058583,9.880024,20.503078,44.934911,4.467665,0.209082,14.406821,160.574075,147.621872,145.590516,174.869468,144.319606,100.279931,167.840265,105.863641,28.000000
31.00284,15.735006,36.071322,36.290059,7.653273,3.062647,28.970994,166.31402,160.476244,129.414753,165.822964,142.599435,108.148109,158.935568,121.28791,28.000000
30.665928,10.83917,27.867838,34.366031,7.79454,1.987946,23.254462,162.189895,158.505035,120.359736,176.574956,129.040715,98.420732,173.37032,106.027851,28.000000
25.536646,13.628849,29.998452,31.564177,8.65282,1.937438,23.333667,164.133985,160.974804,142.63123,176.652231,148.3807,118.139164,172.872413,125.36729,28.000000
49.716397,12.424992,3.934383,42.170706,7.488553,8.965515,7.838148,54.043846,8.731175,5.275093,90.409078,16.982494,30.238126,106.353941,51.543201,28.000000
24.187581,15.8011,26.818692,23.491334,5.070574,0.8984,32.86737,159.666973,151.030147,113.446051,174.265912,144.340256,103.315768,163.022046,128.227317,28.000000
19.120015,17.402203,30.596043,19.82543,6.87756,1.092366,45.462261,160.599108,142.621191,106.575886,175.263458,136.194362,102.419604,169.10945,121.039767,28.000000
18.013068,15.377357,20.233289,22.652232,5.171094,2.906208,17.43796,3.578057,16.622036,34.395487,173.81684,145.231221,120.092913,173.524448,123.88257,28.000000
17.959226,14.678792,19.174495,23.083542,5.718513,3.625662,19.408869,5.976262,18.351866,34.348854,167.284103,143.845367,121.318454,167.257972,130.256524,28.000000
34.107907,4.941068,26.199762,43.854677,11.494027,2.226756,22.155884,153.199778,133.729916,62.403751,162.592722,101.968686,70.657599,161.227947,78.23735,28.000000
27.922054,3.454119,16.324495,41.469934,2.302355,6.705446,30.384365,123.371026,139.544765,96.544009,129.993134,130.678887,80.091337,135.669116,117.11457,29.000000
27.629983,2.824089,17.081791,41.405052,2.207167,6.844839,29.837814,125.345651,141.68385,99.401263,132.056441,132.536543,82.474175,137.822741,119.139855,29.000000
27.182074,2.346143,16.993566,41.929667,2.702593,6.55236,27.598573,123.651719,141.755242,98.409606,130.565605,132.158571,80.343839,135.305657,116.549379,29.000000
28.217389,2.752531,17.756495,42.138871,2.439495,6.997596,28.771545,124.260378,139.237331,98.802654,130.366258,130.610216,81.779946,135.403339,116.999637,29.000000
27.623724,3.037533,18.268104,42.942209,1.108987,6.17199,27.253809,129.649192,145.311106,105.904018,135.430634,135.98616,89.513408,138.833875,121.586015,29.000000
27.684766,2.428049,18.617748,43.221087,1.692267,7.226061,28.386446,126.111084,142.16202,100.526839,132.243475,132.688532,84.30884,138.769649,119.540676,29.000000
27.962746,3.027414,18.269324,43.347219,2.228588,7.228438,27.69115,127.088806,142.494874,103.280842,132.230756,132.810485,86.238413,137.680851,120.655858,29.000000
27.660176,3.53669,19.833282,42.905387,2.242091,8.055052,27.227872,127.99898,142.835532,103.245111,132.71521,133.668469,86.594148,138.492153,121.702365,29.000000
27.393385,2.86375,19.051098,42.658986,2.220416,8.2783,29.78141,129.673058,145.025902,104.349731,135.925683,135.341576,87.698334,141.484717,123.690024,29.000000
28.427295,3.7773,19.403627,42.002564,2.745837,7.68789,29.11677,126.129159,141.726946,101.71401,132.06434,133.249352,85.496013,136.519071,120.624845,29.000000
26.635334,2.848392,17.259897,40.80453,3.083763,8.39032,27.228539,127.772395,140.510983,103.211143,132.066465,132.207355,86.617518,136.405801,118.414979,29.000000
26.610692,2.784069,17.515151,41.661419,3.228369,8.233857,25.85744,128.954417,141.353147,104.694934,133.385039,132.736959,88.071028,138.824913,120.131319,29.000000
27.114263,2.790734,17.066774,41.893969,2.289613,7.069741,26.100613,127.171686,141.372455,102.994285,132.282598,133.011849,87.077553,135.605734,119.251951,29.000000
26.977017,2.532031,17.057707,42.101156,2.583424,7.63582,26.095524,129.100324,143.103788,105.237447,135.338798,134.045655,89.947121,139.928442,121.782834,29.000000
27.294765,2.696647,17.812612,42.261637,3.210914,8.259901,29.618962,128.666338,142.232854,102.577029,133.088003,133.419849,85.914147,137.030052,120.949276,29.000000
28.113909,1.928051,18.262472,42.170655,1.839759,6.831458,28.743252,127.191676,142.468668,103.292553,132.049555,133.353933,86.984783,133.919371,118.463474,29.000000
27.465659,2.675828,17.642921,42.143585,0.626969,5.928983,29.220264,125.523996,140.920056,100.22733,132.512785,133.659328,86.395198,136.092765,120.988012,29.000000
27.397513,2.13421,17.202944,41.622284,1.520316,6.221678,26.624811,129.992759,144.366728,106.808437,135.720203,136.248266,91.83369,138.720052,123.855463,29.000000
27.707705,3.935207,18.212939,41.799573,1.526918,5.523737,28.280618,136.653316,148.388801,113.269112,142.838005,141.433398,100.648297,145.84361,133.057145,29.000000
26.744554,5.598132,18.226473,41.943062,0.987909,5.002147,26.218425,145.306767,155.85269,127.235497,148.985955,148.905007,113.771709,146.908232,142.134095,29.000000
25.566811,4.150245,18.03924,44.793439,6.613363,4.13175,35.775789,146.874217,154.491375,113.515505,159.544393,138.616631,107.062815,152.510284,129.677182,29.000000
26.479902,4.75903,19.583575,45.139251,3.470125,5.114189,25.085223,135.891024,149.012321,106.837602,143.593733,137.431791,96.827022,146.115669,122.326869,29.000000
24.234672,2.097025,15.730568,45.502034,3.833919,3.152909,20.511714,139.101235,155.251772,112.922616,142.064701,142.372433,100.376152,142.199395,126.671942,29.000000
23.524036,1.842253,14.066941,47.136987,4.745193,2.692662,15.43523,99.311791,139.893929,78.851537,114.116194,126.130233,76.818135,112.375518,99.607362,29.000000
25.25576,0.918594,16.292212,49.694307,7.3228,5.305775,14.276363,131.257538,146.27834,107.577019,138.791453,134.494968,87.517928,149.326994,118.039668,29.000000
23.448209,1.750768,16.57642,47.610241,2.805091,3.968379,12.204909,147.098804,158.356037,123.489453,145.955115,145.108336,103.831109,151.319462,130.138595,29.000000
23.454437,1.577817,16.881522,47.829587,2.049013,5.325541,20.298016,138.322765,147.689182,110.858122,143.976614,138.394416,98.293452,149.081049,124.167495,29.000000
24.097804,1.200167,16.490029,47.939968,3.919178,4.363865,16.984852,137.159627,150.002468,115.510263,144.365053,139.75001,98.511366,150.189504,123.486584,29.000000
24.646264,1.260128,19.60857,47.23166,3.407377,4.951635,18.485861,138.041221,150.171291,115.056073,143.158843,139.241055,98.653131,148.437269,124.564831,29.000000
24.443488,0.978586,18.380151,48.03397,3.501016,5.189216,16.742485,136.966097,149.601153,115.087913,143.21588,139.139393,99.09091,149.26137,124.266892,29.000000
20.210866,0.459052,16.693462,46.967932,6.86486,4.019957,8.074663,23.410861,26.850359,7.788121,107.175624,111.084293,56.529971,125.141139,92.987799,29.000000
24.906234,2.574335,19.430175,47.19168,0.730296,5.719673,26.135293,132.822384,150.654597,104.681518,142.273493,138.864522,89.815244,146.548907,125.20312,29.000000
22.878946,2.868089,14.946324,42.109538,0.272323,3.298418,27.481673,114.139549,135.934756,85.464927,116.61091,130.295036,71.306848,125.02038,111.981059,29.000000
23.015102,0.676806,18.151028,34.957052,1.651626,5.441195,28.811036,117.79193,131.650978,84.23298,129.16972,126.651081,74.786346,136.666816,112.726132,29.000000
23.135051,3.662647,18.6344,31.60982,4.315056,4.458874,33.397053,141.585831,143.987981,99.472845,148.293553,133.921242,84.497674,152.774447,115.577708,29.000000
20.816083,2.086974,17.305261,30.454542,8.168611,3.9298,43.251565,140.443675,141.15437,97.137968,151.165147,133.429936,89.491551,151.071198,121.108895,29.000000
23.496087,2.467867,18.467343,37.075705,8.459442,4.834799,45.815815,144.175914,145.727322,95.241857,160.938958,128.971311,87.558907,161.508944,114.902884,29.000000
25.198165,3.89761,21.64831,45.147278,7.938296,5.591915,35.873967,157.043481,147.247909,112.486201,157.944411,130.608455,93.373775,155.456576,111.104317,29.000000
25.165287,3.666776,20.537902,45.158693,7.792919,3.538869,25.898303,159.426899,153.433385,116.421171,152.432494,133.211801,92.549503,150.040141,112.1688,29.000000
25.001717,4.842687,20.108562,44.477943,4.963501,4.333194,24.35093,164.07011,146.454366,106.526316,150.813021,135.061407,91.441683,147.620638,120.491098,29.000000
23.924744,4.268604,20.382954,46.89076,4.749922,3.997648,19.516691,170.727759,156.282839,120.826317,155.90279,143.350555,102.605481,150.927686,128.814578,29.000000
24.477799,3.729688,22.920532,49.877466,1.750849,4.061683,13.390142,167.929125,155.100217,126.545053,153.730421,146.322127,114.076161,151.118132,134.627107,29.000000
25.951784,1.948136,20.356073,49.891935,3.818213,4.087129,13.60007,160.540541,165.127336,135.208092,156.414576,149.86207,113.2805,156.086553,131.665891,29.000000
25.98438,2.292069,23.134341,46.699831,3.091211,4.984581,16.349185,165.136607,160.96197,121.511588,156.154606,136.629327,94.444433,153.652336,116.300349,29.000000
23.627798,2.068552,22.649755,46.871645,3.202187,4.253411,16.348099,165.449707,161.824273,125.377086,157.738132,143.121953,103.36457,159.159427,121.441607,29.000000
21.873925,3.004239,19.614031,44.036637,5.041495,2.082838,22.78479,131.804327,149.275765,102.154137,145.141278,136.086208,88.09561,152.240785,119.131091,29.000000
22.229838,2.329844,18.10819,36.102907,5.282785,5.035332,30.92096,143.038111,152.650838,114.154732,151.57201,138.830879,99.88096,154.035417,123.548338,29.000000
21.877719,1.712016,19.056973,33.148675,7.855902,5.4766,46.965255,138.8981,138.287307,96.590147,147.332035,132.975038,84.082805,150.19231,116.945307,29.000000
22.411717,1.707937,15.466117,28.563265,6.573046,6.390676,43.907773,138.847477,139.889989,94.467805,148.132891,132.344335,85.264928,151.168614,116.084929,29.000000
21.116474,2.778278,15.268908,33.070287,8.417081,5.572085,56.345257,146.243773,133.382375,90.558875,156.928834,121.504533,81.607502,157.473164,107.165791,29.000000
22.525085,3.684072,19.205039,40.074712,13.020365,6.877,57.886725,155.26664,138.45987,100.139544,162.580858,124.020694,93.016084,156.239701,105.689069,29.000000
22.869142,3.827017,19.631828,43.488805,10.978488,5.584757,37.605981,152.932588,156.688322,121.080074,163.669473,140.191479,106.545336,158.679225,120.057057,29.000000
24.396117,4.393805,20.568958,45.258149,8.030582,3.250112,36.47698,168.430562,152.981648,115.870134,166.038932,136.003683,95.269079,159.312686,119.499301,29.000000
25.012114,4.814972,19.954157,44.44291,8.256365,4.266685,29.724434,167.546779,154.778937,129.925561,161.690157,140.722719,100.155857,156.302935,117.732525,29.000000
28.142335,5.891703,23.092529,44.743046,1.742973,7.294092,19.762234,158.550249,138.029467,94.494205,149.15922,131.071114,92.705342,136.565525,128.609828,29.000000
22.874932,3.089579,20.024858,41.196991,5.264199,1.474871,13.331135,158.016887,169.868634,132.403503,160.2963,146.620376,104.623641,158.458244,130.319634,29.000000
21.171797,3.057887,15.080406,38.440227,8.518831,4.993887,28.525061,151.543103,169.156138,129.218089,160.744283,143.245482,105.605525,157.800298,120.768345,29.000000
14.375472,7.397153,11.338824,35.62476,2.73956,0.201057,14.727595,15.597788,9.35194,12.966702,80.915125,89.671171,41.269155,101.983749,72.350535,29.000000
16.847,6.873321,14.497724,34.394079,4.442174,2.170351,11.369212,30.2244,18.938095,6.889021,72.660091,79.791483,37.656346,91.590628,79.504092,29.000000
25.25801,16.008938,17.971982,32.097822,6.987876,2.72572,19.243073,157.257418,170.462705,137.968632,157.860771,149.292144,106.270266,154.231,126.11348,29.000000
18.096326,2.412985,17.259985,21.887718,9.181838,4.887261,54.48698,137.599432,126.297455,78.572463,156.317733,126.989662,81.177767,152.808539,110.733538,29.000000
20.138249,1.337766,13.78511,23.232492,9.069996,5.646308,54.169821,143.055202,128.116029,82.883983,157.311648,122.904083,79.91972,154.065632,107.187083,29.000000
19.108626,4.051149,11.461363,24.135052,9.320331,3.457885,39.93659,145.821418,144.625653,103.171307,165.325925,137.795877,93.099088,163.286427,119.963513,29.000000
23.105509,2.674194,15.480487,25.234446,7.358607,3.344968,27.679094,159.71163,155.765616,119.324415,161.632827,140.562267,103.623408,158.016975,119.682256,29.000000
23.932372,2.442996,15.651145,30.188905,6.326792,3.017697,35.986514,140.069853,144.86528,101.580319,151.013627,138.921812,89.308708,152.420709,124.975772,29.000000
16.445732,2.213116,12.006051,26.305903,9.12122,4.354027,41.799497,122.697226,122.521373,82.357733,135.323361,125.40118,75.047095,140.462686,112.99664,29.000000
20.547438,2.985682,13.218344,27.323876,10.600738,4.607428,53.980517,135.270279,133.435005,87.835449,150.39164,133.008563,83.68518,149.171243,119.164652,29.000000
20.214433,2.595789,16.791946,31.940367,13.776272,6.834887,61.515758,146.531507,135.08447,94.291306,162.300658,126.780369,88.311981,158.792495,107.81902,29.000000
22.163567,3.162314,16.307148,32.785669,12.258024,8.202507,63.913362,144.281138,129.36505,89.21213,160.314838,120.396979,83.332634,156.622776,103.03133,29.000000
23.149749,3.242676,19.131096,33.309041,12.454047,6.626934,53.791546,148.986408,135.332731,101.947216,158.806619,129.259256,96.567472,151.498849,109.639351,29.000000
23.161069,3.13921,18.851028,30.001346,11.454399,6.936789,53.3093,151.836607,136.475204,100.350387,158.356519,127.268989,92.908993,152.850042,106.788613,29.000000
25.997856,8.422694,14.930881,39.646959,4.193338,5.592639,27.601891,155.307496,163.04906,127.404759,162.227426,147.458182,105.499236,159.288585,126.159192,29.000000
24.918401,4.607829,16.426853,38.053332,4.48788,5.511727,27.629294,152.307664,153.774451,118.172553,150.936943,143.062944,102.818997,152.300281,128.00193,29.000000
25.429692,2.910136,19.897528,43.472437,3.758401,3.208387,22.516881,126.973159,143.025121,97.006492,140.426957,135.20445,83.996358,148.636249,118.817492,29.000000
22.404196,1.663877,17.927798,40.976898,0.258777,4.258183,25.040768,141.217383,153.965132,109.583456,153.701862,142.073384,94.652158,156.274879,125.580374,29.000000
21.051215,4.102306,19.370457,40.181571,4.988494,2.551774,29.043769,140.0409,148.923922,102.064267,153.257625,135.420551,91.684933,155.691253,117.651732,29.000000
21.337643,5.622685,17.932219,36.256984,5.675808,2.332688,11.924977,41.317252,89.39741,29.964091,123.765247,132.753301,77.495561,137.6527,122.308095,29.000000
19.960841,4.65089,19.679557,38.584501,10.261043,3.206843,14.647621,36.800921,95.789979,42.366213,142.737858,145.138265,92.095006,153.722016,124.356279,29.000000
23.125071,1.72754,20.844272,47.771318,4.443191,2.764271,24.911279,140.619076,154.657371,111.773192,152.595991,137.974358,98.996786,155.946518,121.017424,29.000000
